Information Type,Time,Bus ID,Monitor Tag/ Datarate,Unique Message ID 
BUS DATARATE,105.5,CAN_2,0.0475
BUS MESSAGES,105.50009837505137,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,105.50021715005137,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,105.50021915005136,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,105.50033792505137,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,105.50033992505136,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,105.50045870005137,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS DATARATE,106.0,CAN_0,0.0475
BUS DATARATE,106.0,CAN_1,0.0475
BUS DATARATE,106.0,CAN_2,0.0475
BUS MESSAGES,106.00009837505179,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641748>
BUS MESSAGES,106.0002171500518,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641748>
BUS MESSAGES,106.00021915005179,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641748>
BUS MESSAGES,106.0003379250518,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641748>
BUS MESSAGES,106.00033992505179,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641748>
BUS MESSAGES,106.0004587000518,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641748>
BUS DATARATE,106.5,CAN_0,0.0475
BUS DATARATE,106.5,CAN_1,0.0475
BUS DATARATE,106.5,CAN_2,0.0475
BUS MESSAGES,106.5000983750522,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,106.50021715005221,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,106.5002191500522,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,106.50033792505221,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,106.5003399250522,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,106.5004587000522,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS DATARATE,107.0,CAN_0,0.0475
BUS DATARATE,107.0,CAN_1,0.0475
BUS DATARATE,107.0,CAN_2,0.0475
BUS MESSAGES,107.0000983750523,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CE10>
BUS MESSAGES,107.00021715005231,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CE10>
BUS MESSAGES,107.0002191500523,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CE10>
BUS MESSAGES,107.0003379250523,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CE10>
BUS MESSAGES,107.0003399250523,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CE10>
BUS MESSAGES,107.0004587000523,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CE10>
BUS DATARATE,107.5,CAN_0,0.0475
BUS DATARATE,107.5,CAN_1,0.0475
BUS DATARATE,107.5,CAN_2,0.0475
BUS MESSAGES,107.50009837505243,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50021715005244,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50021915005243,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50033792505243,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50033992505243,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50045870005243,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS DATARATE,108.0,CAN_0,0.0475
BUS DATARATE,108.0,CAN_1,0.0475
BUS DATARATE,108.0,CAN_2,0.0475
BUS MESSAGES,107.50009837505243,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50021715005244,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50021915005243,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50033792505243,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50033992505243,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,107.50045870005243,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641208>
BUS MESSAGES,108.00009837505281,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641358>
BUS MESSAGES,108.00021715005282,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641358>
BUS MESSAGES,108.00021915005281,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641358>
BUS MESSAGES,108.00033792505282,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641358>
BUS MESSAGES,108.00033992505281,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641358>
BUS MESSAGES,108.00045870005282,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641358>
BUS DATARATE,108.5,CAN_0,0.095
BUS DATARATE,108.5,CAN_1,0.095
BUS DATARATE,108.5,CAN_2,0.095
BUS MESSAGES,108.50009837505326,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C9E8>
BUS MESSAGES,108.50021715005326,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C9E8>
BUS MESSAGES,108.50021915005325,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C9E8>
BUS MESSAGES,108.50033792505326,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C9E8>
BUS MESSAGES,108.50033992505325,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C9E8>
BUS MESSAGES,108.50045870005326,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C9E8>
BUS DATARATE,109.0,CAN_0,0.0475
BUS DATARATE,109.0,CAN_1,0.0475
BUS DATARATE,109.0,CAN_2,0.0475
BUS MESSAGES,109.00009837505355,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,109.00021715005356,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,109.00021915005355,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,109.00033792505356,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,109.00033992505355,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,109.00045870005356,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS DATARATE,109.5,CAN_0,0.0475
BUS DATARATE,109.5,CAN_1,0.0475
BUS DATARATE,109.5,CAN_2,0.0475
BUS MESSAGES,109.5000983750539,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263ACF8>
BUS MESSAGES,109.5002171500539,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263ACF8>
BUS MESSAGES,109.5002191500539,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263ACF8>
BUS MESSAGES,109.5003379250539,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263ACF8>
BUS MESSAGES,109.5003399250539,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263ACF8>
BUS MESSAGES,109.5004587000539,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263ACF8>
BUS DATARATE,110.0,CAN_0,0.0475
BUS DATARATE,110.0,CAN_1,0.0475
BUS DATARATE,110.0,CAN_2,0.0475
BUS MESSAGES,110.00009837505405,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526416A0>
BUS MESSAGES,110.00021715005406,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526416A0>
BUS MESSAGES,110.00021915005405,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526416A0>
BUS MESSAGES,110.00033792505405,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526416A0>
BUS MESSAGES,110.00033992505405,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526416A0>
BUS MESSAGES,110.00045870005405,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526416A0>
BUS DATARATE,110.5,CAN_0,0.0475
BUS DATARATE,110.5,CAN_1,0.0475
BUS DATARATE,110.5,CAN_2,0.0475
BUS MESSAGES,110.50009837505416,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,110.50021715005417,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,110.50021915005416,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,110.50033792505417,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,110.50033992505416,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS MESSAGES,110.50045870005417,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263CA20>
BUS DATARATE,111.0,CAN_0,0.0475
BUS DATARATE,111.0,CAN_1,0.0475
BUS DATARATE,111.0,CAN_2,0.0475
BUS MESSAGES,111.00009837505458,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C128>
BUS MESSAGES,111.00021715005458,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C128>
BUS MESSAGES,111.00021915005458,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C128>
BUS MESSAGES,111.00033792505458,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C128>
BUS MESSAGES,111.00033992505458,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C128>
BUS MESSAGES,111.00045870005458,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C128>
BUS DATARATE,111.5,CAN_0,0.0475
BUS DATARATE,111.5,CAN_1,0.0475
BUS DATARATE,111.5,CAN_2,0.0475
BUS MESSAGES,111.50009837505482,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641D30>
BUS MESSAGES,111.50021715005482,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641D30>
BUS MESSAGES,111.50021915005482,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641D30>
BUS MESSAGES,111.50033792505482,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641D30>
BUS MESSAGES,111.50033992505482,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641D30>
BUS MESSAGES,111.50045870005482,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641D30>
BUS DATARATE,112.0,CAN_0,0.0475
BUS DATARATE,112.0,CAN_1,0.0475
BUS DATARATE,112.0,CAN_2,0.0475
BUS MESSAGES,112.00009837505493,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263AB00>
BUS MESSAGES,112.00021715005494,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263AB00>
BUS MESSAGES,112.00021915005493,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263AB00>
BUS MESSAGES,112.00033792505494,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263AB00>
BUS MESSAGES,112.00033992505493,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263AB00>
BUS MESSAGES,112.00045870005493,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263AB00>
BUS DATARATE,112.5,CAN_0,0.0475
BUS DATARATE,112.5,CAN_1,0.0475
BUS DATARATE,112.5,CAN_2,0.0475
BUS MESSAGES,112.50009837505495,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526419B0>
BUS MESSAGES,112.50021715005495,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526419B0>
BUS MESSAGES,112.50021915005495,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526419B0>
BUS MESSAGES,112.50033792505495,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526419B0>
BUS MESSAGES,112.50033992505494,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526419B0>
BUS MESSAGES,112.50045870005495,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526419B0>
BUS DATARATE,113.0,CAN_0,0.0475
BUS DATARATE,113.0,CAN_1,0.0475
BUS DATARATE,113.0,CAN_2,0.0475
BUS MESSAGES,113.00009837505537,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641EB8>
BUS MESSAGES,113.00021715005538,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641EB8>
BUS MESSAGES,113.00021915005537,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641EB8>
BUS MESSAGES,113.00033792505538,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652641EB8>
